REF_DATE,GEO,Full-time educators,Part-time educators,"Total, work status",Education price index (EPI),Fees and contractual services sub-index,Instructional supplies sub-index,Non-salary sub-index,Non-teaching salaries sub-index,Salaries and wages sub-index,"School facilities, supplies and services sub-index",Teachers' salaries sub-index,Teachers salaries,Total expenditures,Total operating expenditures,College,Elementary and/or High School,University,Educator_to_OperatingSpending,Salary_to_EPI,OpSpend_per_Educator,Education_Access_Index,Capital_Efficiency
01-01-1965,Nova Scotia,9786.954545454546,15979.881818181819,9787.5,115.09094339622645,149.90773584905662,148.02622641509433,129.9009433962264,116.50320754716978,113.3424528301887,103.52622641509434,112.92283018867923,9591.25,20775.75,20775.75,9.172413793103448,6.689655172413793,26.689655172413794,0.4711021262770297,83.33627057847606,2.122681992337165,14.183908045977011,183.98183932590467
01-01-1965,Prince Edward Island,1462.3636363636363,200.5909090909091,1662.1363636363637,120.29018867924532,147.74999999999997,148.02622641509433,126.5784905660377,123.15000000000002,119.69943396226412,108.21735849056603,119.06754716981129,14979.5,31505.0,31505.0,10.03448275862069,5.413793103448276,26.620689655172413,0.05275785950282062,124.52802813322496,18.954521836628654,14.022988505747128,264.5977073422729
01-01-1965,Canada,307115.86363636365,80013.13636363637,387129.13636363635,123.22415094339621,148.45566037735853,148.02622641509433,139.34169811320757,114.47641509433966,119.9001886792453,117.93867924528304,120.58849056603776,39930.0,85472.0,85472.0,14.517241379310345,6.758620689655173,24.79310344827586,4.529309438923113,324.0436204615611,0.220784208605045,15.35632183908046,708.79069469066
01-01-1965,Ontario,129052.90909090909,23818.363636363636,152870.45454545456,124.02603773584904,149.1767924528302,148.02622641509433,141.1045283018868,114.25415094339621,120.29056603773584,123.16509433962263,121.04377358490564,12252.0,26515.0,26515.0,14.482758620689655,8.482758620689655,27.551724137931036,5.765432945331117,98.78570841789157,0.17344751200511424,16.839080459770116,219.0529856655631
01-01-1965,British Columbia,29352.81818181818,8329.90909090909,37682.454545454544,122.94716981132075,138.60886792452828,148.02622641509433,129.05622641509433,111.9911320754717,122.13867924528297,110.51207547169815,124.0328301886793,4385.0,8939.0,8939.0,13.689655172413794,5.0344827586206895,24.0,4.2155111920186314,35.66572542279243,0.23721915432067492,14.241379310344827,72.06962855239176
01-01-1965,Manitoba,12008.045454545454,1908.0,13916.59090909091,119.97849056603773,150.01924528301888,148.02622641509433,134.73547169811323,116.90320754716983,117.23490566037734,113.9866037735849,117.27754716981133,1609.0,3558.0,3558.0,6.827586206896552,5.827586206896552,25.75862068965517,3.91135213858654,13.410737144708328,0.255666062417324,12.804597701149424,30.338287983190977
01-01-1965,Alberta,31970.454545454544,8851.636363636364,40822.22727272727,123.0732075471698,147.90830188679243,148.02622641509433,138.57396226415096,111.8462264150943,120.0696226415094,120.97283018867927,120.94584905660378,2090.0,4961.0,4961.0,10.517241379310345,5.689655172413793,20.275862068965516,8.228628758864598,16.98176265698587,0.1215269310725329,12.160919540229884,41.01835688199771
01-01-1965,Newfoundland and Labrador,5406.272727272727,1131.5454545454545,6538.772727272727,121.11773584905663,149.78830188679245,148.02622641509433,133.2667924528302,123.15000000000002,119.51358490566038,109.42377358490563,119.2683018867924,6930.5,15036.5,15036.5,12.517241379310345,4.827586206896552,26.96551724137931,0.43486002243026817,57.221181946772504,2.2995905542463486,14.770114942528735,126.07289415650781
01-01-1965,Quebec,68160.68181818182,33531.545454545456,101692.09090909091,124.99188679245287,148.2679245283019,148.02622641509433,142.1567924528302,115.91792452830184,120.83358490566035,116.85830188679249,121.368679245283,17707.0,36495.0,36495.0,21.413793103448278,5.551724137931035,21.655172413793103,2.786466390165527,141.66519487302568,0.35887746700601547,16.20689655172414,300.6953707244728
01-01-1965,New Brunswick,7382.318181818182,317.45454545454544,7699.772727272727,119.0462264150943,151.00433962264157,148.02622641509433,130.6466037735849,117.01396226415092,116.56490566037733,107.9037735849057,116.44415094339621,4269.75,9297.25,9297.25,9.379310344827585,5.344827586206897,23.551724137931036,0.8281774424988816,35.86631956826666,1.2074707045662505,12.758620689655173,79.8429970477385
01-01-1966,Nova Scotia,9786.954545454546,15979.881818181819,9787.5,115.09094339622645,149.90773584905662,148.02622641509433,129.9009433962264,116.50320754716978,113.3424528301887,103.52622641509434,112.92283018867923,11206.25,23931.5,23931.5,9.172413793103448,6.689655172413793,26.689655172413794,0.4089797965025176,97.36865186185818,2.445108556832695,14.183908045977011,211.9279153738319
01-01-1966,Ontario,129052.90909090909,23818.363636363636,152870.45454545456,124.02603773584904,149.1767924528302,148.02622641509433,141.1045283018868,114.25415094339621,120.29056603773584,123.16509433962263,121.04377358490564,14276.0,30393.0,30393.0,14.482758620689655,8.482758620689655,27.551724137931036,5.029791548891342,115.10486233870552,0.19881539628027295,16.839080459770116,251.09098221133166
01-01-1966,Manitoba,12008.045454545454,1908.0,13916.59090909091,119.97849056603773,150.01924528301888,148.02622641509433,134.73547169811323,116.90320754716983,117.23490566037734,113.9866037735849,117.27754716981133,1997.0,4547.0,4547.0,6.827586206896552,5.827586206896552,25.75862068965517,3.060609392806446,16.644650141692065,0.3267323175411951,12.804597701149424,38.771274721632764
01-01-1966,Newfoundland and Labrador,5406.272727272727,1131.5454545454545,6538.772727272727,121.11773584905663,149.78830188679245,148.02622641509433,133.2667924528302,123.15000000000002,119.51358490566038,109.42377358490563,119.2683018867924,8136.5,17470.0,17470.0,12.517241379310345,4.827586206896552,26.96551724137931,0.3742857886246552,67.17843545341815,2.6717551945388696,14.770114942528735,146.47647131408183
01-01-1966,New Brunswick,7382.318181818182,317.45454545454544,7699.772727272727,119.0462264150943,151.00433962264157,148.02622641509433,130.6466037735849,117.01396226415092,116.56490566037733,107.9037735849057,116.44415094339621,5066.75,11008.5,11008.5,9.379310344827585,5.344827586206897,23.551724137931036,0.6994388633576534,42.56119788571113,1.429717524129992,12.758620689655173,94.53888332571775
01-01-1966,Prince Edward Island,1462.3636363636363,200.5909090909091,1662.1363636363637,120.29018867924532,147.74999999999997,148.02622641509433,126.5784905660377,123.15000000000002,119.69943396226412,108.21735849056603,119.06754716981129,16522.0,34034.0,34034.0,10.03448275862069,5.413793103448276,26.620689655172413,0.04883752611025339,137.35118534110904,20.476057647605764,14.022988505747128,285.83775183897524
01-01-1966,British Columbia,29352.81818181818,8329.90909090909,37682.454545454544,122.94716981132075,138.60886792452828,148.02622641509433,129.05622641509433,111.9911320754717,122.13867924528297,110.51207547169815,124.0328301886793,4580.0,9303.0,9303.0,13.689655172413794,5.0344827586206895,24.0,4.050570197297059,37.25177250544796,0.24687882231180655,14.241379310344827,75.00433543158077
01-01-1966,Alberta,31970.454545454544,8851.636363636364,40822.22727272727,123.0732075471698,147.90830188679243,148.02622641509433,138.57396226415096,111.8462264150943,120.0696226415094,120.97283018867927,120.94584905660378,1841.0,4009.0,4009.0,10.517241379310345,5.689655172413793,20.275862068965516,10.1826458649856,14.95857657967033,0.09820630249340544,12.160919540229884,33.147065660134814
01-01-1966,Saskatchewan,10467.40909090909,1696.6363636363637,12164.181818181818,119.34584905660377,146.81547169811319,148.02622641509433,137.28245283018865,115.29452830188676,114.84849056603773,112.47226415094339,114.74509433962267,911.0,2627.0,2627.0,6.137931034482759,6.517241379310345,24.79310344827586,4.630446067065785,7.633277631364688,0.215961915011285,12.482758620689657,22.8942249350077
01-01-1966,Canada,307115.86363636365,80013.13636363637,387129.13636363635,123.22415094339621,148.45566037735853,148.02622641509433,139.34169811320757,114.47641509433966,119.9001886792453,117.93867924528304,120.58849056603776,43726.0,91631.0,91631.0,14.517241379310345,6.758620689655173,24.79310344827586,4.2248708009695015,354.8492699299329,0.23669362854138054,15.35632183908046,759.8652207178943
01-01-1966,Quebec,68160.68181818182,33531.545454545456,101692.09090909091,124.99188679245287,148.2679245283019,148.02622641509433,142.1567924528302,115.91792452830184,120.83358490566035,116.85830188679249,121.368679245283,18768.0,37675.0,37675.0,21.413793103448278,5.551724137931035,21.655172413793103,2.6991928575737467,150.15374582803105,0.3704811226045111,16.20689655172414,310.41781318110736
01-01-1967,Prince Edward Island,1462.3636363636363,200.5909090909091,1662.1363636363637,120.29018867924532,147.74999999999997,148.02622641509433,126.5784905660377,123.15000000000002,119.69943396226412,108.21735849056603,119.06754716981129,15558.5,32471.5,31425.5,10.03448275862069,5.413793103448276,26.620689655172413,0.0528913259498294,129.341388278032,18.9066918259633,14.022988505747128,272.71494854672636
01-01-1967,Nova Scotia,9786.954545454546,15979.881818181819,9787.5,115.09094339622645,149.90773584905662,148.02622641509433,129.9009433962264,116.50320754716978,113.3424528301887,103.52622641509434,112.92283018867923,12684.5,27491.0,25814.25,9.172413793103448,6.689655172413793,26.689655172413794,0.37915105029198987,110.21284234616756,2.637471264367816,14.183908045977011,243.44944201333024
01-01-1967,Alberta,31970.454545454544,8851.636363636364,40822.22727272727,123.0732075471698,147.90830188679243,148.02622641509433,138.57396226415096,111.8462264150943,120.0696226415094,120.97283018867927,120.94584905660378,1949.0,4517.0,4488.0,10.517241379310345,5.689655172413793,20.275862068965516,9.095861691784151,15.836103071036108,0.10994010615874374,12.160919540229884,37.34729248860788
01-01-1967,Newfoundland and Labrador,5406.272727272727,1131.5454545454545,6538.772727272727,121.11773584905663,149.78830188679245,148.02622641509433,133.2667924528302,123.15000000000002,119.51358490566038,109.42377358490563,119.2683018867924,9166.0,19939.0,18677.5,12.517241379310345,4.827586206896552,26.96551724137931,0.3500882199048442,75.6784292221509,2.8564228761304946,14.770114942528735,167.17769671044522
01-01-1967,Ontario,129052.90909090909,23818.363636363636,152870.45454545456,124.02603773584904,149.1767924528302,148.02622641509433,141.1045283018868,114.25415094339621,120.29056603773584,123.16509433962263,121.04377358490564,16203.0,35043.0,32951.0,14.482758620689655,8.482758620689655,27.551724137931036,4.639326713770585,130.64192242042907,0.2155485185019996,16.839080459770116,289.506836759507
01-01-1967,Canada,307115.86363636365,80013.13636363637,387129.13636363635,123.22415094339621,148.45566037735853,148.02622641509433,139.34169811320757,114.47641509433966,119.9001886792453,117.93867924528304,120.58849056603776,42110.0,89779.0,86651.0,14.517241379310345,6.758620689655173,24.79310344827586,4.46768226983689,341.73495761673774,0.22382970399470883,15.35632183908046,744.5072044486236
01-01-1967,British Columbia,29352.81818181818,8329.90909090909,37682.454545454544,122.94716981132075,138.60886792452828,148.02622641509433,129.05622641509433,111.9911320754717,122.13867924528297,110.51207547169815,124.0328301886793,4881.0,10350.0,9898.0,13.689655172413794,5.0344827586206895,24.0,3.807077646540164,39.69997851508548,0.2626686642203871,14.241379310344827,83.4456489000173
01-01-1967,Manitoba,12008.045454545454,1908.0,13916.59090909091,119.97849056603773,150.01924528301888,148.02622641509433,134.73547169811323,116.90320754716983,117.23490566037734,113.9866037735849,117.27754716981133,2129.0,4835.0,4404.0,6.827586206896552,5.827586206896552,25.75862068965517,3.1599888531087443,17.74484734685148,0.31645681250306207,12.804597701149424,41.22698774556728
01-01-1967,Quebec,68160.68181818182,33531.545454545456,101692.09090909091,124.99188679245287,148.2679245283019,148.02622641509433,142.1567924528302,115.91792452830184,120.83358490566035,116.85830188679249,121.368679245283,14914.0,29900.0,29900.0,21.413793103448278,5.551724137931035,21.655172413793103,3.4010732745515355,119.31974452681453,0.29402483253815215,16.20689655172414,246.3568046215026
01-01-1967,New Brunswick,7382.318181818182,317.45454545454544,7699.772727272727,119.0462264150943,151.00433962264157,148.02622641509433,130.6466037735849,117.01396226415092,116.56490566037733,107.9037735849057,116.44415094339621,5647.5,12387.0,11540.75,9.379310344827585,5.344827586206897,23.551724137931036,0.6671813120700758,47.43955495328438,1.4988429410549309,12.758620689655173,106.37717652320168
01-01-1967,Saskatchewan,10467.40909090909,1696.6363636363637,12164.181818181818,119.34584905660377,146.81547169811319,148.02622641509433,137.28245283018865,115.29452830188676,114.84849056603773,112.47226415094339,114.74509433962267,958.0,2548.0,2446.0,6.137931034482759,6.517241379310345,24.79310344827586,4.9730915037538095,8.027091076671098,0.20108216372957866,12.482758620689657,22.205742342748238
01-01-1968,Canada,307115.86363636365,80013.13636363637,387129.13636363635,123.22415094339621,148.45566037735853,148.02622641509433,139.34169811320757,114.47641509433966,119.9001886792453,117.93867924528304,120.58849056603776,44021.0,91974.0,90475.0,14.517241379310345,6.758620689655173,24.79310344827586,4.278852018387802,357.24328115047285,0.23370754485143025,15.35632183908046,762.7096049405508
01-01-1968,Newfoundland and Labrador,5406.272727272727,1131.5454545454545,6538.772727272727,121.11773584905663,149.78830188679245,148.02622641509433,133.2667924528302,123.15000000000002,119.51358490566038,109.42377358490563,119.2683018867924,9859.5,21128.0,20654.5,12.517241379310345,4.827586206896552,26.96551724137931,0.3165786016254437,81.40426280992764,3.158773192078024,14.770114942528735,177.14681659553068
01-01-1968,New Brunswick,7382.318181818182,317.45454545454544,7699.772727272727,119.0462264150943,151.00433962264157,148.02622641509433,130.6466037735849,117.01396226415092,116.56490566037733,107.9037735849057,116.44415094339621,6071.25,12952.0,12667.75,9.379310344827585,5.344827586206897,23.551724137931036,0.6078248092417933,50.99909659320545,1.6452108976061868,12.758620689655173,111.22928798970761
01-01-1968,Manitoba,12008.045454545454,1908.0,13916.59090909091,119.97849056603773,150.01924528301888,148.02622641509433,134.73547169811323,116.90320754716983,117.23490566037734,113.9866037735849,117.27754716981133,2283.0,4776.0,4681.0,6.827586206896552,5.827586206896552,25.75862068965517,2.972995280728671,19.028410752870798,0.33636111247203304,12.804597701149424,40.72390764691403
01-01-1968,British Columbia,29352.81818181818,8329.90909090909,37682.454545454544,122.94716981132075,138.60886792452828,148.02622641509433,129.05622641509433,111.9911320754717,122.13867924528297,110.51207547169815,124.0328301886793,5525.0,11165.0,10802.0,13.689655172413794,5.0344827586206895,24.0,3.4884701486256753,44.938000675240175,0.28665860890165906,14.241379310344827,90.01648985204766
01-01-1968,Alberta,31970.454545454544,8851.636363636364,40822.22727272727,123.0732075471698,147.90830188679243,148.02622641509433,138.57396226415096,111.8462264150943,120.0696226415094,120.97283018867927,120.94584905660378,2219.0,4899.0,4771.0,10.517241379310345,5.689655172413793,20.275862068965516,8.556325146243402,18.02991929945055,0.11687260394014402,12.160919540229884,40.505730773010846
01-01-1968,Saskatchewan,10467.40909090909,1696.6363636363637,12164.181818181818,119.34584905660377,146.81547169811319,148.02622641509433,137.28245283018865,115.29452830188676,114.84849056603773,112.47226415094339,114.74509433962267,1020.0,2573.0,2512.0,6.137931034482759,6.517241379310345,24.79310344827586,4.842429067747539,8.546589664096578,0.20650792939031135,12.482758620689657,22.423616580805028
